hero_id,hero.data.name,hero.data.roadsort,hero.data.smallmap,hero.data.sortid,relation.assist.target_hero_id,relation.strong.target_hero_id,relation.weak.target_hero_id,_createdAt,_id,_updatedAt,data,sourceId,extraction_date
70,Belerick,"[{'_id': '66854202aa8e7f6ec4703d8f', 'caption': '辅助', 'configId': 144237, 'createdAt': 1720009218480, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/a3dbb075b4d8186c29f02f7d47da236a.svg', 'road_sort_id': '3', 'road_sort_title': 'Roam'}, 'dynamic': None, 'id': 2732083, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022949109, 'updatedUser': 'nickjin'}, '']",https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage/100_69fdf773b92fbbf182f83d79abcf8d01.png,"[{'_id': '6698bfbc613093b976b4a949', 'caption': '1坦克', 'configId': 144237, 'createdAt': 1721286588147, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/60638c59536d9505c9c731af13f7fdfd.png', 'sort_id': '1', 'sort_title': 'tank'}, 'dynamic': None, 'id': 2740657, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023135175, 'updatedUser': 'nickjin'}, '']","[107, 1, 0]","[47, 84, 0, 0]","[57, 115, 0, 0]",1713515848286,66222d49554108f0635318ab,1759937702878,"{'bigrank': '8', 'camp_type': '1', 'main_heroid': 70, 'match_type': '1', 'win_rate': [{'app_rate': 0.009538, 'ban_rate': 0.034227, 'date': '2025-10-07', 'win_rate': 0.480374}, {'app_rate': 0.009421, 'ban_rate': 0.033943, 'date': '2025-10-06', 'win_rate': 0.479954}, {'app_rate': 0.009294, 'ban_rate': 0.033374, 'date': '2025-10-05', 'win_rate': 0.477892}, {'app_rate': 0.009078, 'ban_rate': 0.032454, 'date': '2025-10-04', 'win_rate': 0.47627}, {'app_rate': 0.008951, 'ban_rate': 0.031613, 'date': '2025-10-03', 'win_rate': 0.475151}, {'app_rate': 0.008887, 'ban_rate': 0.031117, 'date': '2025-10-02', 'win_rate': 0.47465}, {'app_rate': 0.008831, 'ban_rate': 0.030617, 'date': '2025-10-01', 'win_rate': 0.474025}]}",2674709,2025-10-08
69,Hanzo,"[{'_id': '668541caaa8e7f6ec4703d8a', 'caption': '打野', 'configId': 144237, 'createdAt': 1720009162509, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/de611167c7310681135f0b4198137bfa.svg', 'road_sort_id': '4', 'road_sort_title': 'Jungle'}, 'dynamic': None, 'id': 2732080, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022951463, 'updatedUser': 'nickjin'}, '']",https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage_1_9_47/100_746725e15c7577be6bb92b2665adf447.png,"[{'_id': '6698bffd613093b976b4a970', 'caption': '3刺客', 'configId': 144237, 'createdAt': 1721286653803, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/d0b8b65a47fc43dc7bb2bac447072fd2.png', 'sort_id': '3', 'sort_title': 'assassin'}, 'dynamic': None, 'id': 2740661, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023131050, 'updatedUser': 'nickjin'}, '']","[36, 70, 6]","[18, 121, 125]","[17, 47, 120]",1713515848286,66222d48554108f0635306f9,1759937702878,"{'bigrank': '8', 'camp_type': '1', 'main_heroid': 69, 'match_type': '1', 'win_rate': [{'app_rate': 0.002508, 'ban_rate': 0.012027, 'date': '2025-10-07', 'win_rate': 0.489749}, {'app_rate': 0.002497, 'ban_rate': 0.011908, 'date': '2025-10-06', 'win_rate': 0.487838}, {'app_rate': 0.002484, 'ban_rate': 0.011764, 'date': '2025-10-05', 'win_rate': 0.487273}, {'app_rate': 0.002471, 'ban_rate': 0.011481, 'date': '2025-10-04', 'win_rate': 0.485623}, {'app_rate': 0.002454, 'ban_rate': 0.011219, 'date': '2025-10-03', 'win_rate': 0.485319}, {'app_rate': 0.002459, 'ban_rate': 0.010995, 'date': '2025-10-02', 'win_rate': 0.484804}, {'app_rate': 0.002461, 'ban_rate': 0.010796, 'date': '2025-10-01', 'win_rate': 0.484371}]}",2674709,2025-10-08
68,Lunox,"[{'_id': '66854225aa8e7f6ec4703d93', 'caption': '中路', 'configId': 144237, 'createdAt': 1720009253985, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/facab1eacb218d767b5acb80304bfafd.svg', 'road_sort_id': '2', 'road_sort_title': 'Mid Lane'}, 'dynamic': None, 'id': 2732084, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022943932, 'updatedUser': 'nickjin'}, '']",https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage/100_69d35cd0c549a9bdbcf9fbfddf3122a5.png,"[{'_id': '6698c015613093b976b4a974', 'caption': '4法师', 'configId': 144237, 'createdAt': 1721286677393, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/1c6985dd0caec2028ccb6d1b8ca95e0f.png', 'sort_id': '4', 'sort_title': 'mage'}, 'dynamic': None, 'id': 2740663, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023128824, 'updatedUser': 'nickjin'}, '']","[10, 19, 0]","[101, 86, 0, 0]","[122, 84, 0, 0]",1713515848286,66222d48554108f0635303e4,1759937702878,"{'bigrank': '8', 'camp_type': '1', 'main_heroid': 68, 'match_type': '1', 'win_rate': [{'app_rate': 0.007392, 'ban_rate': 0.004115, 'date': '2025-10-07', 'win_rate': 0.506819}, {'app_rate': 0.00747, 'ban_rate': 0.004258, 'date': '2025-10-06', 'win_rate': 0.507755}, {'app_rate': 0.007614, 'ban_rate': 0.004314, 'date': '2025-10-05', 'win_rate': 0.507969}, {'app_rate': 0.007817, 'ban_rate': 0.004369, 'date': '2025-10-04', 'win_rate': 0.508118}, {'app_rate': 0.007948, 'ban_rate': 0.004371, 'date': '2025-10-03', 'win_rate': 0.50743}, {'app_rate': 0.008035, 'ban_rate': 0.004361, 'date': '2025-10-02', 'win_rate': 0.507664}, {'app_rate': 0.008092, 'ban_rate': 0.004362, 'date': '2025-10-01', 'win_rate': 0.507968}]}",2674709,2025-10-08
67,Leomord,"[{'_id': '668541caaa8e7f6ec4703d8a', 'caption': '打野', 'configId': 144237, 'createdAt': 1720009162509, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/de611167c7310681135f0b4198137bfa.svg', 'road_sort_id': '4', 'road_sort_title': 'Jungle'}, 'dynamic': None, 'id': 2732080, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022951463, 'updatedUser': 'nickjin'}, '']",https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage/100_6c205605c520867a534e4e74588a7208.png,"[{'_id': '6698bfe8613093b976b4a96c', 'caption': '2战士', 'configId': 144237, 'createdAt': 1721286632237, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/629e282165d4b63deceaf350426ea440.png', 'sort_id': '2', 'sort_title': 'fighter'}, 'dynamic': None, 'id': 2740659, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023133206, 'updatedUser': 'nickjin'}, '']","[52, 38, 0]","[46, 52, 101, 91]","[106, 10, 9, 5]",1713515848286,66222d49554108f063531b27,1759937702878,"{'bigrank': '8', 'camp_type': '1', 'main_heroid': 67, 'match_type': '1', 'win_rate': [{'app_rate': 0.001482, 'ban_rate': 0.000388, 'date': '2025-10-07', 'win_rate': 0.493334}, {'app_rate': 0.001479, 'ban_rate': 0.000393, 'date': '2025-10-06', 'win_rate': 0.494923}, {'app_rate': 0.001472, 'ban_rate': 0.000399, 'date': '2025-10-05', 'win_rate': 0.495159}, {'app_rate': 0.001471, 'ban_rate': 0.000399, 'date': '2025-10-04', 'win_rate': 0.495311}, {'app_rate': 0.001476, 'ban_rate': 0.000394, 'date': '2025-10-03', 'win_rate': 0.496333}, {'app_rate': 0.001489, 'ban_rate': 0.000396, 'date': '2025-10-02', 'win_rate': 0.496824}, {'app_rate': 0.001497, 'ban_rate': 0.000399, 'date': '2025-10-01', 'win_rate': 0.497059}]}",2674709,2025-10-08
66,Vale,"[{'_id': '66854225aa8e7f6ec4703d93', 'caption': '中路', 'configId': 144237, 'createdAt': 1720009253985, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/facab1eacb218d767b5acb80304bfafd.svg', 'road_sort_id': '2', 'road_sort_title': 'Mid Lane'}, 'dynamic': None, 'id': 2732084, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022943932, 'updatedUser': 'nickjin'}, '']",https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage/100_80d3dd1f4cb10ffebb84289be46a3ecb.png,"[{'_id': '6698c015613093b976b4a974', 'caption': '4法师', 'configId': 144237, 'createdAt': 1721286677393, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/1c6985dd0caec2028ccb6d1b8ca95e0f.png', 'sort_id': '4', 'sort_title': 'mage'}, 'dynamic': None, 'id': 2740663, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023128824, 'updatedUser': 'nickjin'}, '']","[20, 70, 0]","[82, 35, 0, 0]","[21, 84, 0, 0]",1713515848286,66222d48554108f063530728,1759937702878,"{'bigrank': '8', 'camp_type': '1', 'main_heroid': 66, 'match_type': '1', 'win_rate': [{'app_rate': 0.003216, 'ban_rate': 0.000382, 'date': '2025-10-07', 'win_rate': 0.466963}, {'app_rate': 0.003169, 'ban_rate': 0.000363, 'date': '2025-10-06', 'win_rate': 0.468314}, {'app_rate': 0.003118, 'ban_rate': 0.000357, 'date': '2025-10-05', 'win_rate': 0.469205}, {'app_rate': 0.003046, 'ban_rate': 0.000346, 'date': '2025-10-04', 'win_rate': 0.468702}, {'app_rate': 0.002984, 'ban_rate': 0.000331, 'date': '2025-10-03', 'win_rate': 0.467934}, {'app_rate': 0.002956, 'ban_rate': 0.000324, 'date': '2025-10-02', 'win_rate': 0.467271}, {'app_rate': 0.002927, 'ban_rate': 0.000321, 'date': '2025-10-01', 'win_rate': 0.466722}]}",2674709,2025-10-08
65,Claude,"[{'_id': '668541a2aa8e7f6ec4703d86', 'caption': '金币路', 'configId': 144237, 'createdAt': 1720009122589, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/91f817c656908a83c2e24eecb3b70986.svg', 'road_sort_id': '5', 'road_sort_title': 'Gold Lane'}, 'dynamic': None, 'id': 2732079, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022953428, 'updatedUser': 'nickjin'}, '']",https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage/100_808e898e89986b917e146a9b5dcbbb57.png,"[{'_id': '6698c04f613093b976b4a978', 'caption': '5射手', 'configId': 144237, 'createdAt': 1721286735503, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/025c69a764924f4bac526a2662f1a0b9.png', 'sort_id': '5', 'sort_title': 'Marksman'}, 'dynamic': None, 'id': 2740665, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023126452, 'updatedUser': 'nickjin'}, '']","[55, 76, 0]","[38, 112, 0, 0]","[15, 10, 0, 0]",1713515848286,66222d48554108f0635304a8,1759937702878,"{'bigrank': '8', 'camp_type': '1', 'main_heroid': 65, 'match_type': '1', 'win_rate': [{'app_rate': 0.008864, 'ban_rate': 0.001069, 'date': '2025-10-07', 'win_rate': 0.457383}, {'app_rate': 0.008938, 'ban_rate': 0.001066, 'date': '2025-10-06', 'win_rate': 0.457939}, {'app_rate': 0.009075, 'ban_rate': 0.00108, 'date': '2025-10-05', 'win_rate': 0.458564}, {'app_rate': 0.009228, 'ban_rate': 0.00109, 'date': '2025-10-04', 'win_rate': 0.458183}, {'app_rate': 0.009326, 'ban_rate': 0.001107, 'date': '2025-10-03', 'win_rate': 0.458097}, {'app_rate': 0.009329, 'ban_rate': 0.001111, 'date': '2025-10-02', 'win_rate': 0.458128}, {'app_rate': 0.009329, 'ban_rate': 0.001116, 'date': '2025-10-01', 'win_rate': 0.458234}]}",2674709,2025-10-08
64,Aldous,"[{'_id': '6685424caa8e7f6ec4703d97', 'caption': '经验路', 'configId': 144237, 'createdAt': 1720009292257, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/6a246099f7eb83a8856306d8b4c84fc2.svg', 'road_sort_id': '1', 'road_sort_title': 'Exp Lane'}, 'dynamic': None, 'id': 2732085, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022932111, 'updatedUser': 'nickjin'}, '']",https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage/100_c2f6866ffc797395ee35f97a74bbea20.png,"[{'_id': '6698bfe8613093b976b4a96c', 'caption': '2战士', 'configId': 144237, 'createdAt': 1721286632237, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/629e282165d4b63deceaf350426ea440.png', 'sort_id': '2', 'sort_title': 'fighter'}, 'dynamic': None, 'id': 2740659, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023133206, 'updatedUser': 'nickjin'}, '']","[2, 12, 0]","[16, 67, 0, 0]","[58, 85, 0, 0]",1713515848286,66222d49554108f063531944,1759937702878,"{'bigrank': '8', 'camp_type': '1', 'main_heroid': 64, 'match_type': '1', 'win_rate': [{'app_rate': 0.002244, 'ban_rate': 0.00117, 'date': '2025-10-07', 'win_rate': 0.47555}, {'app_rate': 0.002252, 'ban_rate': 0.001186, 'date': '2025-10-06', 'win_rate': 0.474668}, {'app_rate': 0.002248, 'ban_rate': 0.001189, 'date': '2025-10-05', 'win_rate': 0.473753}, {'app_rate': 0.002225, 'ban_rate': 0.001169, 'date': '2025-10-04', 'win_rate': 0.472015}, {'app_rate': 0.00221, 'ban_rate': 0.001153, 'date': '2025-10-03', 'win_rate': 0.471027}, {'app_rate': 0.002194, 'ban_rate': 0.001141, 'date': '2025-10-02', 'win_rate': 0.471078}, {'app_rate': 0.002183, 'ban_rate': 0.001142, 'date': '2025-10-01', 'win_rate': 0.471238}]}",2674709,2025-10-08
63,Selena,"[{'_id': '66854225aa8e7f6ec4703d93', 'caption': '中路', 'configId': 144237, 'createdAt': 1720009253985, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/facab1eacb218d767b5acb80304bfafd.svg', 'road_sort_id': '2', 'road_sort_title': 'Mid Lane'}, 'dynamic': None, 'id': 2732084, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022943932, 'updatedUser': 'nickjin'}, {'_id': '66854202aa8e7f6ec4703d8f', 'caption': '辅助', 'configId': 144237, 'createdAt': 1720009218480, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/a3dbb075b4d8186c29f02f7d47da236a.svg', 'road_sort_id': '3', 'road_sort_title': 'Roam'}, 'dynamic': None, 'id': 2732083, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022949109, 'updatedUser': 'nickjin'}, '']",https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage/100_547ce6e3351ef7a46c02b51d0c4e452c.png,"[{'_id': '6698bffd613093b976b4a970', 'caption': '3刺客', 'configId': 144237, 'createdAt': 1721286653803, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/d0b8b65a47fc43dc7bb2bac447072fd2.png', 'sort_id': '3', 'sort_title': 'assassin'}, 'dynamic': None, 'id': 2740661, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023131050, 'updatedUser': 'nickjin'}, {'_id': '6698c015613093b976b4a974', 'caption': '4法师', 'configId': 144237, 'createdAt': 1721286677393, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/1c6985dd0caec2028ccb6d1b8ca95e0f.png', 'sort_id': '4', 'sort_title': 'mage'}, 'dynamic': None, 'id': 2740663, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023128824, 'updatedUser': 'nickjin'}]","[115, 105, 0]","[23, 18, 0, 0]","[60, 89, 0, 0]",1713515848286,66222d49554108f063531af6,1759937702878,"{'bigrank': '8', 'camp_type': '1', 'main_heroid': 63, 'match_type': '1', 'win_rate': [{'app_rate': 0.007859, 'ban_rate': 0.007498, 'date': '2025-10-07', 'win_rate': 0.448045}, {'app_rate': 0.007833, 'ban_rate': 0.007413, 'date': '2025-10-06', 'win_rate': 0.449765}, {'app_rate': 0.007829, 'ban_rate': 0.007272, 'date': '2025-10-05', 'win_rate': 0.450894}, {'app_rate': 0.007824, 'ban_rate': 0.007107, 'date': '2025-10-04', 'win_rate': 0.450836}, {'app_rate': 0.007836, 'ban_rate': 0.006995, 'date': '2025-10-03', 'win_rate': 0.451001}, {'app_rate': 0.007841, 'ban_rate': 0.006928, 'date': '2025-10-02', 'win_rate': 0.451604}, {'app_rate': 0.007829, 'ban_rate': 0.006849, 'date': '2025-10-01', 'win_rate': 0.451691}]}",2674709,2025-10-08
62,Kaja,"[{'_id': '66854202aa8e7f6ec4703d8f', 'caption': '辅助', 'configId': 144237, 'createdAt': 1720009218480, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/a3dbb075b4d8186c29f02f7d47da236a.svg', 'road_sort_id': '3', 'road_sort_title': 'Roam'}, 'dynamic': None, 'id': 2732083, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022949109, 'updatedUser': 'nickjin'}, '']",https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage/100_87a88d7acc62a25869a5316147f3ce6a.png,"[{'_id': '6698c06a613093b976b4a97c', 'caption': '6辅助', 'configId': 144237, 'createdAt': 1721286762785, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/1e4609b25a4cd63ee5a13015d4058159.png', 'sort_id': '6', 'sort_title': 'support'}, 'dynamic': None, 'id': 2740666, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023113317, 'updatedUser': 'nickjin'}, {'_id': '6698bfe8613093b976b4a96c', 'caption': '2战士', 'configId': 144237, 'createdAt': 1721286632237, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/629e282165d4b63deceaf350426ea440.png', 'sort_id': '2', 'sort_title': 'fighter'}, 'dynamic': None, 'id': 2740659, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023133206, 'updatedUser': 'nickjin'}]","[15, 109, 0]","[17, 47, 0, 0]","[18, 52, 0, 0]",1713515848286,66222d48554108f0635304e0,1759937702878,"{'bigrank': '8', 'camp_type': '1', 'main_heroid': 62, 'match_type': '1', 'win_rate': [{'app_rate': 0.001734, 'ban_rate': 0.000987, 'date': '2025-10-07', 'win_rate': 0.528137}, {'app_rate': 0.001754, 'ban_rate': 0.000977, 'date': '2025-10-06', 'win_rate': 0.530067}, {'app_rate': 0.001784, 'ban_rate': 0.00098, 'date': '2025-10-05', 'win_rate': 0.533256}, {'app_rate': 0.001792, 'ban_rate': 0.000963, 'date': '2025-10-04', 'win_rate': 0.533485}, {'app_rate': 0.001779, 'ban_rate': 0.000955, 'date': '2025-10-03', 'win_rate': 0.534454}, {'app_rate': 0.001778, 'ban_rate': 0.000936, 'date': '2025-10-02', 'win_rate': 0.534653}, {'app_rate': 0.001782, 'ban_rate': 0.00093, 'date': '2025-10-01', 'win_rate': 0.535043}]}",2674709,2025-10-08
61,Chang'e,"[{'_id': '66854225aa8e7f6ec4703d93', 'caption': '中路', 'configId': 144237, 'createdAt': 1720009253985, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/facab1eacb218d767b5acb80304bfafd.svg', 'road_sort_id': '2', 'road_sort_title': 'Mid Lane'}, 'dynamic': None, 'id': 2732084, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022943932, 'updatedUser': 'nickjin'}, '']",https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage/100_4a2db83b0fb92b826f039955d1b8b5df.png,"[{'_id': '6698c015613093b976b4a974', 'caption': '4法师', 'configId': 144237, 'createdAt': 1721286677393, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/1c6985dd0caec2028ccb6d1b8ca95e0f.png', 'sort_id': '4', 'sort_title': 'mage'}, 'dynamic': None, 'id': 2740663, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023128824, 'updatedUser': 'nickjin'}, '']","[41, 6, 0]","[15, 46, 0, 0]","[69, 42, 0, 0]",1713515848286,66222d49554108f063531823,1759937702878,"{'bigrank': '8', 'camp_type': '1', 'main_heroid': 61, 'match_type': '1', 'win_rate': [{'app_rate': 0.012484, 'ban_rate': 0.012256, 'date': '2025-10-07', 'win_rate': 0.482528}, {'app_rate': 0.012444, 'ban_rate': 0.012182, 'date': '2025-10-06', 'win_rate': 0.483236}, {'app_rate': 0.012431, 'ban_rate': 0.012238, 'date': '2025-10-05', 'win_rate': 0.481355}, {'app_rate': 0.012315, 'ban_rate': 0.012072, 'date': '2025-10-04', 'win_rate': 0.479894}, {'app_rate': 0.012245, 'ban_rate': 0.011975, 'date': '2025-10-03', 'win_rate': 0.479523}, {'app_rate': 0.012199, 'ban_rate': 0.011981, 'date': '2025-10-02', 'win_rate': 0.478778}, {'app_rate': 0.012151, 'ban_rate': 0.011981, 'date': '2025-10-01', 'win_rate': 0.478525}]}",2674709,2025-10-08
60,Hanabi,"[{'_id': '668541a2aa8e7f6ec4703d86', 'caption': '金币路', 'configId': 144237, 'createdAt': 1720009122589, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/91f817c656908a83c2e24eecb3b70986.svg', 'road_sort_id': '5', 'road_sort_title': 'Gold Lane'}, 'dynamic': None, 'id': 2732079, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022953428, 'updatedUser': 'nickjin'}, '']",https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage/100_85d213390613bbc09220cf1d9f64c5c0.png,"[{'_id': '6698c04f613093b976b4a978', 'caption': '5射手', 'configId': 144237, 'createdAt': 1721286735503, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/025c69a764924f4bac526a2662f1a0b9.png', 'sort_id': '5', 'sort_title': 'Marksman'}, 'dynamic': None, 'id': 2740665, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023126452, 'updatedUser': 'nickjin'}, '']","[92, 93, 0]","[6, 70, 0, 0]","[47, 16, 0, 0]",1713515848286,66222d48554108f063530485,1759937702878,"{'bigrank': '8', 'camp_type': '1', 'main_heroid': 60, 'match_type': '1', 'win_rate': [{'app_rate': 0.008451, 'ban_rate': 0.004145, 'date': '2025-10-07', 'win_rate': 0.471594}, {'app_rate': 0.008308, 'ban_rate': 0.004078, 'date': '2025-10-06', 'win_rate': 0.470659}, {'app_rate': 0.008145, 'ban_rate': 0.004088, 'date': '2025-10-05', 'win_rate': 0.470332}, {'app_rate': 0.007829, 'ban_rate': 0.003938, 'date': '2025-10-04', 'win_rate': 0.468941}, {'app_rate': 0.007612, 'ban_rate': 0.003844, 'date': '2025-10-03', 'win_rate': 0.467488}, {'app_rate': 0.007495, 'ban_rate': 0.003771, 'date': '2025-10-02', 'win_rate': 0.466791}, {'app_rate': 0.007392, 'ban_rate': 0.003727, 'date': '2025-10-01', 'win_rate': 0.466008}]}",2674709,2025-10-08
59,Uranus,"[{'_id': '6685424caa8e7f6ec4703d97', 'caption': '经验路', 'configId': 144237, 'createdAt': 1720009292257, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/6a246099f7eb83a8856306d8b4c84fc2.svg', 'road_sort_id': '1', 'road_sort_title': 'Exp Lane'}, 'dynamic': None, 'id': 2732085, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022932111, 'updatedUser': 'nickjin'}, '']",https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage/100_04a36899ac866eecb1d3a9c436cfb1d9.png,"[{'_id': '6698bfbc613093b976b4a949', 'caption': '1坦克', 'configId': 144237, 'createdAt': 1721286588147, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/60638c59536d9505c9c731af13f7fdfd.png', 'sort_id': '1', 'sort_title': 'tank'}, 'dynamic': None, 'id': 2740657, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023135175, 'updatedUser': 'nickjin'}, '']","[105, 60, 0]","[6, 10, 0, 0]","[18, 53, 0, 0]",1713515848286,66222d48554108f0635306c7,1759937702878,"{'bigrank': '8', 'camp_type': '1', 'main_heroid': 59, 'match_type': '1', 'win_rate': [{'app_rate': 0.005719, 'ban_rate': 0.010296, 'date': '2025-10-07', 'win_rate': 0.508687}, {'app_rate': 0.005748, 'ban_rate': 0.010594, 'date': '2025-10-06', 'win_rate': 0.509523}, {'app_rate': 0.005688, 'ban_rate': 0.010816, 'date': '2025-10-05', 'win_rate': 0.508859}, {'app_rate': 0.0056, 'ban_rate': 0.011025, 'date': '2025-10-04', 'win_rate': 0.507456}, {'app_rate': 0.005583, 'ban_rate': 0.011171, 'date': '2025-10-03', 'win_rate': 0.508415}, {'app_rate': 0.005595, 'ban_rate': 0.011346, 'date': '2025-10-02', 'win_rate': 0.50943}, {'app_rate': 0.005613, 'ban_rate': 0.011464, 'date': '2025-10-01', 'win_rate': 0.509833}]}",2674709,2025-10-08
